,robot_x,robot_y,local_ppl_cnt
0,-0.17677669529663687,-3.823223304703363,2
1,-0.35355339059327373,-3.646446609406726,3
2,-0.17677669529663684,-3.469669914110089,3
3,-0.35355339059327373,-3.292893218813452,4
4,-0.22746983916332028,-3.1668096673834985,5
5,-0.4042465344599572,-2.9900329720868615,6
6,-0.319667018883864,-2.9054534565107684,7
7,-0.2690681338381774,-2.854854571465082,7
8,-0.2184692487924908,-2.8042556864193955,8
9,-0.2184692487924908,-2.8758133158919628,8
10,-0.21846924879249083,-3.0541223843163685,9
11,-0.21846924879249086,-3.2324314527407743,9
12,-0.26424335277452704,-3.342939915379682,8
13,-0.26424335277452704,-3.092939915379682,9
14,-0.3488228683506202,-3.1775194309557753,9
15,-0.3488228683506202,-2.9275194309557753,10
16,-0.4334023839267134,-3.0120989465318684,10
17,-0.2566256886300765,-2.8353222512352314,9
18,-0.3023997926121127,-2.9458307138741393,9
19,-0.1256230973154758,-2.7690540185775023,10
20,0.0004604541144776486,-2.642970467147549,11
21,-0.06777547221199572,-2.8077065659260123,11
22,0.10900122308464118,-2.6309298706293753,12
23,0.23508477451459464,-2.504846319199422,13
24,0.1668488481881213,-2.6695824179778853,13
25,0.08226933261202814,-2.585002902401792,14
26,0.014033406285554773,-2.7497390011802554,14
27,-0.05420252004091848,-2.585002902401792,13
28,-0.23097921533755533,-2.4082262071051552,15
29,-0.2992151416640287,-2.5729623058836184,15
30,-0.2992151416640287,-2.3946532374592127,15
31,-0.25344103768199255,-2.2841447748203048,15
32,-0.2076669336999564,-2.173636312181397,16
33,-0.2759028600264298,-2.33837241095986,16
34,-0.37157371811770223,-2.1074025278320385,15
35,-0.37157371811770223,-1.987789029805381,16
36,-0.37157371811770223,-1.9162314003328138,16
37,-0.3257996141356661,-1.805722937693906,14
38,-0.3257996141356661,-1.6861094396672485,13
39,-0.3257996141356661,-1.566495941640591,11
40,-0.37157371811770223,-1.4559874790016831,13
41,-0.4398096444441755,-1.29125138022322,13
42,-0.5080455707706487,-1.1265152814447568,13
43,-0.5080455707706487,-0.8765152814447568,15
44,-0.5080455707706487,-0.8049576519721896,15
45,-0.5080455707706487,-0.5549576519721896,14
46,-0.6037164288619211,-0.3239877688443679,15
47,-0.6993872869531935,-0.09301788571654623,17
48,-0.7950581450444659,0.13795199741127545,16
49,-0.7950581450444659,0.38795199741127545,15
50,-0.7950581450444659,0.6379519974112755,15
51,-0.7950581450444659,0.8879519974112755,15
52,-0.6993872869531934,1.1189218805390972,15
53,-0.603716428861921,1.349891763666919,15
54,-0.5080455707706486,1.5808616467947407,13
55,-0.41237471267937614,1.8118315299225625,13
56,-0.3167038545881037,2.042801413050384,14
57,-0.22103299649683122,2.2737712961782055,14
58,-0.2210329964968312,2.5237712961782055,14
59,-0.12536213840555874,2.754741179306027,12
60,-0.1253621384055587,3.004741179306027,11
61,-0.02969128031428625,3.2357110624338485,12
62,-0.029691280314286236,3.4857110624338485,11
63,-0.029691280314286222,3.7357110624338485,10
64,0.04577410398203615,-3.889491537361092,4
65,0.22255079927867305,-3.712714842064455,4
66,0.3486343507086265,-3.586631290634502,3
67,0.3760182699670978,-3.520520661369771,3
68,0.5021018213970513,-3.394437109939817,3
69,0.43599119213232007,-3.4218210291982887,3
70,0.36988056286758886,-3.44920494845676,4
71,0.36988056286758886,-3.5207625779293275,5
72,0.30376993360285764,-3.548146497187799,5
73,0.2376593043381264,-3.5755304164462705,6
74,0.15307978876203326,-3.4909509008701773,6
75,0.06850027318594011,-3.4063713852940842,6
76,0.022726169203903974,-3.2958629226551763,6
77,-0.043384460060827267,-3.323246841913648,7
78,-0.1390553181520997,-3.0922769587858263,9
79,-0.23472617624337214,-2.861307075658005,10
80,-0.18895207226133598,-2.750798613019097,11
81,-0.21871282997259678,-2.7631259224896008,11
82,-0.09262927854264333,-2.637042371059647,11
83,-0.1608652048691167,-2.8017784698381103,11
84,-0.22910113119559006,-2.9665145686165735,11
85,-0.2973370575220634,-3.1312506673950367,11
86,-0.3634476867867946,-3.158634586653508,11
87,-0.4480272023628878,-3.074055071077415,11
88,-0.4986260874085744,-3.0234561860317286,11
89,-0.6754027827052113,-2.8466794907350916,13
90,-0.7710736407964837,-2.61570960760727,15
91,-0.7710736407964837,-2.36570960760727,15
92,-0.8667444988877561,-2.1347397244794486,18
93,-1.043521194184393,-1.9579630291828116,19
94,-1.1391920522756653,-1.7269931460549899,20
95,-1.1391920522756653,-1.4769931460549899,20
96,-1.2107496817482326,-1.4769931460549899,20
97,-1.2405104394594935,-1.464665836584486,20
98,-1.2727232514809539,-1.464665836584486,21
99,-1.4494999467775909,-1.287889141287849,20
100,-1.6262766420742278,-1.111112445991212,20
101,-1.6945125684007012,-0.946376347212749,18
102,-1.7172904662221633,-0.9235984493912868,19
103,-1.7400683640436254,-0.9008205515698245,18
104,-1.7628462618650875,-0.8780426537483623,18
105,-1.7856241596865496,-0.8552647559269001,16
106,-1.8362230447322363,-0.8046658708812136,16
107,-1.9023336739969676,-0.7772819516227423,16
108,-1.9529325590426543,-0.7266830665770556,16
109,-2.129709254339291,-0.5499063712804187,16
110,-2.2253801124305634,-0.31893648815259706,14
111,-2.321050970521836,-0.08796660502477538,15
112,-2.497827665818473,0.08881009027186151,13
113,-2.67460436111511,0.2655867855684984,13
114,-2.770275219206382,0.4965566686963201,13
115,-2.770275219206382,0.7465566686963201,12
116,-2.770275219206382,0.9965566686963201,13
117,-2.67460436111511,1.2275265518241418,13
118,-2.5789335030238374,1.4584964349519636,13
119,-2.510697576697364,1.6232325337304268,14
120,-2.4424616503708907,1.78796863250889,13
121,-2.3742257240444173,1.9527047312873531,13
122,-2.305989797717944,2.1174408300658163,14
123,-2.221410282141851,2.2020203456419094,13
124,-2.044633586845214,2.3787970409385464,13
125,-1.9185500354152605,2.5048805923685,14
126,-1.792466483985307,2.6309641437984537,14
127,-1.6967956258940347,2.861934026926275,13
128,-1.5707120744640812,2.988017578356229,13
129,-1.4750412163728088,3.2189874614840503,14
130,-1.3103051175943459,3.2872233878105237,13
131,-1.1842215661643924,3.413306939240477,13
132,-1.0074448708677555,3.590083634537114,13
133,-0.7764749877399337,3.6857544926283863,12
134,-0.5996982924432969,3.8625311879250233,11
135,-0.3687284093154752,3.9582020460162957,9
136,-0.1377585261876535,4.0538729041075685,9
137,-0.08457951557609315,-3.915420484423907,6
138,-0.11434027328735394,-3.903093174953403,6
139,-0.1441010309986147,-3.890765865482899,6
140,0.03267566429802218,-3.713989170186262,6
141,-0.03343496496670906,-3.6866052509277907,6
142,0.09264858646324439,-3.560521699497837,6
143,0.17722810203933756,-3.475942183921744,7
144,0.09264858646324438,-3.560521699497837,7
145,0.21873213789319784,-3.4344381480678834,6
146,0.1526215086284666,-3.461822067326355,6
147,0.10202262358277998,-3.5124209523720413,7
148,0.051423738537093366,-3.5630198374177278,7
149,-0.02013389093547381,-3.5630198374177278,7
150,-0.10471340651156696,-3.4784403218416347,8
151,-0.18929292208766013,-3.3938608062655415,8
152,-0.25752884841413337,-3.2291247074870784,9
153,-0.3257647747406066,-3.064388608708615,10
154,-0.39400070106707985,-2.899652509930152,10
155,-0.5200842524970333,-2.7735689585001984,11
156,-0.5706831375427198,-2.722970073454512,10
157,-0.6212820225884064,-2.6723711884088255,11
158,-0.6718809076340929,-2.621772303363139,12
159,-0.6992648268925642,-2.555661674098408,13
160,-0.7450389308746004,-2.4451532114595,15
161,-0.8132748572010736,-2.280417112681037,17
162,-0.8132748572010736,-2.102108044256631,18
163,-0.8406587764595449,-2.0359974149919,20
164,-0.8406587764595449,-1.9644397855193327,20
165,-0.8406587764595449,-1.8928821560467655,20
166,-0.8406587764595449,-1.773268658020108,20
167,-0.8406587764595449,-1.6536551599934506,20
168,-0.8406587764595449,-1.5820975305208833,21
169,-0.8864328804415811,-1.4715890678819754,20
170,-0.8864328804415811,-1.4000314384094081,19
171,-0.9138167997000524,-1.3339208091446768,18
172,-0.9412007189585236,-1.2678101798799455,18
173,-0.9685846382169949,-1.2016995506152142,18
174,-0.9959685574754662,-1.1355889213504828,19
175,-1.1607046562539294,-1.0673529950240095,18
176,-1.1607046562539294,-0.9957953655514423,16
177,-1.1607046562539294,-0.876181867524785,16
178,-1.1607046562539294,-0.7565683694981276,18
179,-1.094594026989198,-0.7291844502396563,18
180,-1.2713707222858348,-0.5524077549430194,17
181,-1.259043412815331,-0.5226469972317587,17
182,-1.259043412815331,-0.4904341852102983,14
183,-1.435820108111968,-0.6672108805069352,13
184,-1.612596803408605,-0.49043418521029836,12
185,-1.7893734987052419,-0.3136574899136615,10
186,-1.8850443567965143,-0.0826876067858398,9
187,-1.8850443567965143,0.1673123932141602,8
188,-1.7893734987052419,0.3982822763419819,8
189,-1.6937026406139695,0.6292521594698035,9
190,-1.4627327574861477,0.7249230175610759,9
191,-1.231762874358326,0.6292521594698033,11
192,-1.0007929912305045,0.5335813013785307,14
193,-0.8240162959338676,0.35680460608189374,14
194,-0.593046412806046,0.26113374799062117,14
195,-0.343046412806046,0.26113374799062117,15
196,-0.16626971750940908,0.43791044328725803,16
197,-0.16626971750940905,0.687910443287258,16
198,-0.16626971750940903,0.937910443287258,15
199,-0.166269717509409,1.187910443287258,13
200,-0.07059885941813654,1.4188803264150798,11
201,-0.07059885941813653,1.6688803264150798,13
202,-0.07059885941813651,1.9188803264150798,15
203,-0.0705988594181365,2.1688803264150796,16
204,-0.07059885941813648,2.4188803264150796,14
205,0.025071998673135976,2.649850209542901,13
206,0.02507199867313599,2.899850209542901,12
207,0.025071998673136003,3.149850209542901,11
208,0.09330792499960927,3.3145863083213642,9
209,0.09330792499960928,3.49289537674577,10
210,0.0933079249996093,3.6125088747724274,8
211,0.025071998673136045,3.7772449735508906,8
