,local_ppl_cnt,vx,vy
0,0,6.123233995736766e-17,1.0
1,0,6.123233995736766e-17,1.0
2,1,0.17750528722767092,0.9841198468714174
3,1,0.06828858621873052,0.7634612213379488
4,1,-0.06638336389289048,0.7892077127547648
5,1,0.0684149924212959,0.510815337186262
6,1,0.10879336337031285,0.5496366795612415
7,1,0.0029148646762593433,0.5147133341087056
8,1,0.1650719586834848,0.4503379410202122
9,3,0.08968743082190367,0.29498868880713847
10,3,-0.0888750929484089,0.18358511058075422
11,3,0.03902986365256672,0.22599647341016071
12,3,0.18497328658041284,0.1977363374506247
13,3,0.07899566800427421,0.10446756206996843
14,3,-0.06507453175347155,0.22343142033817331
15,5,-0.05993404732014923,0.4354600532811741
16,5,-0.055227361709489,0.6180160247237318
17,5,0.13709745573512483,0.20020271896368058
18,5,0.09849027428456558,0.42382497941505726
19,6,-0.011788165562893776,0.38967974920235315
20,6,0.046446527713335656,0.3326029504777317
21,6,0.02419261422702193,0.5349183541462468
22,6,-0.054705625795533896,0.35342926673686015
23,6,-0.05403320204041745,0.5622209415634012
24,5,-0.1876571430909285,0.24552538454420392
25,5,-0.14989517519695597,0.49581999232611684
26,5,-0.11942304921172267,0.6746234082008283
27,5,-0.09360558161370447,0.8202816355622377
28,5,-0.07315924234976257,0.9122573970773145
29,5,-0.056116893326946,0.983571875925412
30,5,-0.040647616394029404,0.9991735441260862
31,5,-0.028582615549972965,0.9995914335809017
32,5,-0.01976678584303942,0.9998046180016551
33,4,-0.014234100103918899,0.9998986900652643
34,2,-0.010192123084997867,0.9999480589645745
35,4,-0.0073374489128722594,0.9999730805593974
36,4,-0.00540457341723127,0.9999853951864385
37,3,-0.0041646105855308695,0.9999913279717334
38,3,-0.0034240553305347724,0.9999941379053647
39,2,-0.0029429436296587166,0.9535368781083071
40,2,0.34744612093521865,0.7531526014030807
41,2,-0.4697215174574641,-0.6895352226902796
42,2,-0.16150441035823004,0.3188610122027913
43,2,-0.4927500716378116,-0.8701708837354486
44,2,-0.10985889749547617,0.3036387987357161
45,2,0.03972153809939227,0.703433036641302
46,2,0.11174286114334964,0.8932247862871185
47,1,-0.05171057059845055,-0.998662113474013
48,1,0.07928359786140932,0.4376276939338575
49,1,0.10569554651211954,0.7796957761482233
50,1,-0.11981711630878936,-0.561455719659337
51,1,0.052619937518783605,0.4782212784664801
52,2,0.7149816360361223,0.6991432329151945
53,2,0.40877195463025723,0.9126365591558113
54,2,0.6008603158647289,0.7993540397214104
55,2,0.9902516774809643,0.1392896810468605
56,2,0.4121037266802077,0.9111369372691926
57,2,0.1322778283748075,0.3295627322838981
58,2,0.05632302717818771,0.818212813642992
59,1,-0.39593938994554223,0.1360450047050219
60,2,0.4344621039845804,-0.1683194673877635
61,2,0.3407784643076931,-0.36658157727679397
62,2,0.16071484848163045,-0.9870008801807254
63,2,-0.24636134796168752,0.9691780467130383
64,2,-0.6154314856809336,0.7138176991327656
65,2,0.17806685415473456,0.5579681159325185
