,robot_x,robot_y,local_ppl_cnt
0,1.5308084989341915e-17,-3.75,0
1,3.061616997868383e-17,-3.5,0
2,-0.06605442052273836,-3.3395736897026125,0
3,-0.18870408967426147,-3.2585300449407866,0
4,-0.26912629050839776,-3.1154140463982234,1
5,-0.31855989016991026,-2.920763464456356,1
6,-0.44651766330411324,-2.7455017217112965,2
7,-0.5798111597449107,-2.5852681310842076,2
8,-0.6598640304889496,-2.3867401542412914,2
9,-0.7697575939700059,-2.235434043984241,2
10,-0.8140785191672131,-2.0581904769338353,3
11,-0.8294215531289051,-1.8443103173743571,4
12,-0.8037223833593486,-1.6546993753705863,4
13,-0.7875014989125053,-1.5010160815806592,4
14,-0.7620510057849913,-1.2978148161820533,4
15,-0.7427764438380338,-1.1360737426936696,4
16,-0.8445862186318482,-1.0552879072915393,4
17,-1.000091494982907,-0.9404693286750876,4
18,-1.1610477969687798,-0.7491761796837227,4
19,-1.2817263449429304,-0.5302316934346951,4
20,-1.4198827012627084,-0.3218742572620389,4
21,-1.6226427524619211,-0.17562665339212027,4
22,-1.7021010938577923,-0.0824910675193799,4
23,-1.6846056163277,0.0696011079890202,3
24,-1.6216932164046196,0.1931701539339478,2
25,-1.540956685556113,0.3368782662137732,3
26,-1.4211668974668614,0.42673680455887414,2
27,-1.309162815757313,0.524777558858192,2
28,-1.0997258383658293,0.6080286682933607,3
29,-1.0353386412965773,0.6245790071951914,2
30,-0.9508570703138024,0.6902631643436545,2
31,-0.863617459761681,0.8750884981815739,2
32,-0.7799226646423147,1.1106626505623631,2
33,-0.7073966620420673,1.3499114310123979,2
34,-0.6395658984043466,1.5905335154193028,2
35,-0.5738068957583746,1.8317300194798034,2
36,-0.5092192328931329,2.073242822050611,1
37,-0.44507623969131793,2.3148741040136716,1
38,-0.3811577137296436,2.5565648610543303,0
39,-0.3173070808566355,2.798273563176774,0
40,-0.2560921000817652,3.0300952107133448,1
41,-0.10592645273133758,3.227761848323451,0
42,0.035448576130735876,3.307795429544787,0
43,0.1478426872299725,3.4666223328518226,0
44,0.19455247725427288,3.5707365908695277,0
45,0.2237356706078072,3.6518761120734786,1
46,0.19645196595402128,3.7117152978267924,0
47,0.1730726820279204,3.764288126101115,0
48,1.5308084989341915e-17,-3.75,0
49,0.017141103329855672,-3.500588327104293,0
50,0.0420726586130043,-3.3395485284816413,0
51,0.1644448998814095,-3.19829603646334,0
52,0.3083028738933088,-3.0535748883814557,0
53,0.2824670500811409,-2.9350414103481604,0
54,0.13215250421679983,-2.8295227117886594,0
55,-0.034032007727952146,-2.6705074495847536,1
56,-0.21192661220140613,-2.52221711371269,1
57,-0.2814993469152082,-2.4397595513795913,1
58,-0.3341758037178382,-2.2926944388803747,1
59,-0.41541176001685204,-2.182501463125032,1
60,-0.4611688505437346,-2.009968002023469,1
61,-0.544706285643378,-1.7995456692455103,2
62,-0.6173153133248453,-1.621580588190302,2
63,-0.7126420165233354,-1.4325757413091782,2
64,-0.7589083478965793,-1.2084476418031784,2
65,-0.8388409773387497,-0.9715705117326275,2
66,-0.8668476351800766,-0.72314421055548,2
67,-0.8639466998918577,-0.47316104197316605,2
68,-0.840097099182824,-0.22430124902537052,3
69,-0.8048781457415165,0.02320556970595053,3
70,-0.7623403947270257,0.26956006984473263,3
71,-0.7160994115284116,0.5152463972478372,3
72,-0.6675960936496135,0.7604961233531853,3
73,-0.6180453854185453,1.0055363798699453,3
74,-0.567988931616806,1.2504738237873552,2
75,-0.5176290372699938,1.4953490594511067,2
76,-0.4671377208086422,1.7401972306960634,2
77,-0.41657280004899383,1.9850302121110894,2
