,local_ppl_cnt,vx,vy
0,0,6.123233995736766e-17,1.0
1,0,6.123233995736766e-17,1.0
2,1,-0.05491708487547999,0.9984909182304962
3,1,-0.49503281803890686,0.7405668311076461
4,1,-0.6898759886004582,0.4033766158059757
5,2,-0.32403609250597226,0.45586483436411995
6,3,-0.29050036742094826,0.5494809323717842
7,3,-0.32470126076705497,0.6312755176156792
8,3,-0.038520698676565,0.3917058483857313
9,4,0.011396879008026163,0.6763909915953711
10,4,0.10168842169720589,0.6210913666092951
11,5,0.27885997387660827,0.47194181376431504
12,5,0.2103273673535072,0.6993246101528339
13,6,0.08693683415767395,0.5497369792870566
14,6,0.2052017289115622,0.26485901805549517
15,6,0.8614481900037124,0.5031244147737624
16,6,0.7106110989160246,0.10371790521022885
17,6,0.3068289866203823,-0.1577123221761982
18,6,0.32072907248108273,-0.19870859458309167
19,6,0.22857539195388746,-0.09438147022372335
20,6,0.2509475305422229,0.12157466260188692
21,6,0.36549553017214925,0.33334334073390404
22,6,0.34476665884897684,0.6585678955410468
23,6,0.15719571325457546,0.9444153964638851
24,6,0.6271375925894348,0.7789084926749279
25,6,0.5522729521222366,0.8336633531313403
26,6,0.549627869478559,0.8354096031842465
27,5,0.6552472784061716,0.755414458520159
28,5,0.46044432047150363,0.23539320708423775
29,5,0.49064413498000725,0.6313521344401987
30,4,0.1298988983320222,0.8307692447783674
31,4,-0.12696362000932127,0.991907374301718
32,3,-0.43701532692951006,0.8994540588761015
33,4,-0.7017057268679405,0.7124668924804403
34,4,-0.5103209711442289,0.8599840152063357
35,3,-0.7425445185807177,0.6697967138809582
36,4,-0.8544487090917371,0.5195357577024551
37,4,-0.7152191383356292,0.6989002676766121
38,4,-0.7627579238798936,0.6466841188388922
39,4,-0.6182379531736993,0.7859909880244141
40,3,-0.36860335603292466,0.9295867715933058
41,3,-0.5068418400617647,0.8620390647544951
42,2,-0.20116909270679711,0.9795565303439736
43,1,0.05930942040983847,0.9982396469038128
44,1,0.037296326817128606,0.9993042499689221
45,1,0.16225297910366565,0.9867491934488649
46,1,0.15886865876023085,0.808970507095903
47,1,0.08327933763703632,0.40231705793732775
48,1,0.061248291786480724,0.29018774595162666
49,1,0.049655603958897274,0.23419846544004083
50,0,6.123233995736766e-17,1.0
51,0,0.006066246478894337,0.9999816001575516
52,0,0.031916228091087316,0.46625926212681135
53,0,-0.265868593329799,0.25037672840265773
54,0,-0.2497804631594274,0.3954037433299148
55,0,-0.2505549605199469,0.2689285312127111
56,1,-0.15555915426636488,0.579965179778242
57,1,-0.09051481817129693,0.7776281396809
58,2,-0.3455827232276588,0.7954157993820384
59,2,-0.2101252270017403,0.8980879137662761
60,2,0.05180792342875519,0.6220406578264459
61,3,0.05417747563798951,0.24334252722444455
62,3,-0.18216178995891838,0.3859093274799375
63,3,-0.03516152362949118,0.36720185485343615
64,4,-0.1852796657196753,0.47604370656359146
65,4,-0.30646858595376264,0.541711338015235
