,local_ppl_cnt,vx,vy
0,1,6.123233995736766e-17,1.0
1,2,6.123233995736766e-17,1.0
2,1,-0.30876647865726176,0.9511378773120093
3,3,-0.4917767627716304,0.8707213191359537
4,4,-0.5118479676054866,0.8590760490539431
5,8,-0.7276021603317695,0.6859993413120323
6,9,-0.68007894091674,0.43776685984943775
7,8,-0.6452686280349446,0.7639557563589009
8,8,-0.487190130391596,0.8732959274203789
9,10,-0.3528259590099224,0.9356889668307138
10,11,-0.3525693042875724,0.5057318854704436
11,11,-0.11119624856222274,0.9937984676511071
12,13,-0.01272315123046298,0.9999190574355339
13,15,-0.3015792266752668,0.9534411203833975
14,15,-0.3855654356010185,0.6783582783067845
15,16,-0.015540309206491631,0.5807305164808231
16,17,-0.06757584267869698,0.8037925387915951
17,17,0.03593816284178408,0.8164031998003463
18,17,-0.036446522813265415,0.9993356047769046
19,18,-0.2810850519302902,0.9596828609396679
20,17,-0.27532937533261914,0.9613499545321412
21,16,-0.2642703115707522,0.964448652040272
22,15,-0.4436698547955895,0.7536194172219796
23,2,6.123233995736766e-17,1.0
24,2,-0.005637419267329057,0.7243106093079743
25,3,-0.0935263603530319,0.65912949129322
26,3,0.0770113239966858,0.349990296865339
27,3,0.0023468975181849955,0.20651754490993124
28,4,0.0884632640094131,0.14903836594850883
29,4,-0.03991035329279442,0.13087971305304213
30,4,0.1280707163985245,-0.06434648253440711
31,4,0.18239980361442892,-0.10598760192726209
32,4,-0.04711223984778429,-0.30786100234829483
33,5,-0.06112855507196151,-0.5344888959468737
34,5,-0.33754656700737473,-0.5737967014077734
35,3,-0.36127723775817977,-0.3869887418596054
36,3,-0.2389892233201218,-0.4152623346868922
37,4,-0.13772117464877226,-0.38107899452647587
38,4,-0.11085128975676328,-0.1086716935282599
39,4,-0.17300913127289735,0.1715896447027685
40,4,-0.06590994045475274,0.40138824464967104
41,4,-0.07284976784623798,0.46524459139075525
42,6,-0.12790569531171558,0.3325535416700425
43,7,-0.0816274535051677,0.23018138335827754
44,7,-0.08391798949896556,0.16817023050044
45,8,-0.05766262335485628,0.3725357544740877
46,8,-0.09282341412069789,0.34119570265946964
